Date,YIELD_weekly_percent_change_10 YR_lead,YIELD_weekly_percent_change_3 YR_lag1,YIELD_weekly_percent_change_3 YR_lag2,YIELD_weekly_percent_change_3 YR,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag1,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag2,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag3,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag4,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag5,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag6,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag7,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag8,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag9,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag10,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag11,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag12,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag13,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag14,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts,YIELD_weekly_percent_change_1 YR_lag1,YIELD_weekly_percent_change_1 YR,UST_BOND_FO_weekly_percent_change_Dealer Shorts_lag1,UST_BOND_FO_weekly_percent_change_Dealer Shorts_lag2,UST_BOND_FO_weekly_percent_change_Dealer Shorts,UST_10Y_FO_weekly_percent_change_Asset Manager Spreads_lag1,UST_10Y_FO_weekly_percent_change_Asset Manager Spreads,WTI_PHYS_FU_weekly_percent_change_Commercial Long_lag1,WTI_PHYS_FU_weekly_percent_change_Commercial Long,UST_10Y_FO_weekly_percent_change_Other Reportable Spreads_lag1,UST_10Y_FO_weekly_percent_change_Other Reportable Spreads,CHF_FU_weekly_percent_change_Nonreportable Positions Short_lag1,CHF_FU_weekly_percent_change_Nonreportable Positions Short,NATGAS_FO_weekly_percent_change_Commercial Long_lag1,NATGAS_FO_weekly_percent_change_Commercial Long,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads_lag2,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads,UST_5Y_FO_weekly_percent_change_Other Reportable Spreads_lag1,UST_5Y_FO_weekly_percent_change_Other Reportable Spreads,NATGAS_FO_weekly_percent_change_Noncommercial Spreads_lag1,NATGAS_FO_weekly_percent_change_Noncommercial Spreads,UST_2Y_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_2Y_FU_weekly_percent_change_Leveraged Funds Spreads,WTI_PHYS_FU_weekly_percent_change_Total Long_lag1,WTI_PHYS_FU_weekly_percent_change_Total Long,UST_5Y_FU_weekly_percent_change_Leveraged Funds Longs_lag1,UST_5Y_FU_weekly_percent_change_Leveraged Funds Longs,EURO_FO_weekly_percent_change_Noncommercial Spreads_lag1,EURO_FO_weekly_percent_change_Noncommercial Spreads,UST_10Y_FU_weekly_percent_change_Dealer Spreads_lag1,UST_10Y_FU_weekly_percent_change_Dealer Spreads,WTI_PHYS_FU_weekly_percent_change_Commercial Short_lag1,WTI_PHYS_FU_weekly_percent_change_Commercial Short,UST_5Y_FO_weekly_percent_change_Other Reportable Longs_lag1,UST_5Y_FO_weekly_percent_change_Other Reportable Longs,UST_5Y_FU_weekly_percent_change_Other Reportable Longs_lag1,UST_5Y_FU_weekly_percent_change_Other Reportable Longs,UST_5Y_FU_weekly_percent_change_Leveraged Funds Shorts_lag1,UST_5Y_FU_weekly_percent_change_Leveraged Funds Shorts,UST_5Y_FO_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_5Y_FO_weekly_percent_change_Leveraged Funds Spreads,UST_10Y_FU_weekly_percent_change_Asset Manager Spreads_lag1,UST_10Y_FU_weekly_percent_change_Asset Manager Spreads,UST_5Y_FO_weekly_percent_change_Asset Manager Spreads_lag1,UST_5Y_FO_weekly_percent_change_Asset Manager Spreads,UST_BOND_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_BOND_FU_weekly_percent_change_Leveraged Funds Spreads
2011-12-04,0.0097560975609756,-0.0465116279069768,0.131578947368421,-0.0487804878048779,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0072034302048593,-0.0182964473462667,-0.0080722980997625,-0.1380264568037493,0.011323745895142,0.0201330098849779,-0.0028303904951537,-0.0578765376112465,0.0833333333333334,-0.0769230769230769,0.0184951177484204,-0.0506769793466771,-0.1175883669680195,-0.1047817647798098,-0.0329700612501689,-0.0692437830797254,0.0050748151840143,0.2672357189757057,-0.3269430051813471,-0.0190420389629412,0.1511870987009109,-0.0138267712830406,-0.0259561798610581,0.0117489618798338,0.0195020164121908,0.0686636841081502,0.3355043126210173,-0.5415403541144941,-0.0246155943212561,-0.0347761892320498,0.3536770280515542,1.1239498739848783,-0.0470979139812901,0.0032543442619583,-0.1750476341996507,-0.0179722655891266,0.0630311614730878,0.1727459471463468,0.1453901721725723,-0.0103701857160662,-0.0544289522505355,0.0043645685945397,0.0059926029588164,-0.0394775411245087,0.0137775588494319,-0.0480937236193729,0.0936218902678722,0.5184892774386525,-0.1216088028837032,0.0967722582193424,-0.1145416594190293,-0.0189973248900777,-0.0504774310227896,-0.0492154550814022,0.0226987567012662,1.5642426946241357
2011-12-11,-0.1014492753623187,-0.0487804878048779,-0.0465116279069768,-0.0512820512820513,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0072034302048593,-0.0182964473462667,-0.0080722980997625,-0.1380264568037493,0.011323745895142,0.0201330098849779,-0.0499097472924188,-0.0769230769230769,-0.0833333333333332,-0.1175883669680195,0.0184951177484204,-0.0755125116759254,-0.0329700612501689,0.0798451488023228,0.0050748151840143,-0.0063548374791495,-0.3269430051813471,-0.3034695123569855,0.1511870987009109,0.1539010311952786,-0.0259561798610581,-0.0116070028999137,0.0686636841081502,0.0117489618798338,0.2584819803421914,-0.5415403541144941,0.0187829420220411,-0.0347761892320498,-0.0315345514061344,1.1239498739848783,-0.5054633551428054,0.0032543442619583,0.020887208745121,-0.0179722655891266,-0.1815202042400381,0.1727459471463468,0.0883139631216418,-0.0103701857160662,-0.3616211995264364,0.0043645685945397,0.0031091131738398,-0.0394775411245087,-0.0054569059601826,-0.0480937236193729,-0.0051611506117588,0.5184892774386525,-0.357746121655324,0.0967722582193424,0.1210874678628084,-0.0189973248900777,0.1080635376850089,-0.0492154550814022,-0.0935394631720782,1.5642426946241357,-0.7285459527641251
2011-12-18,0.0913978494623655,-0.0512820512820513,-0.0487804878048779,-0.054054054054054,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0072034302048593,-0.0182964473462667,-0.0080722980997625,-0.1380264568037493,0.011323745895142,0.040562363446376,-0.0833333333333332,0.0,-0.0755125116759254,-0.1175883669680195,0.0837011433129486,0.0798451488023228,-0.0319366644260213,-0.0063548374791495,0.0042229361272185,-0.3034695123569855,0.687068866953771,0.1539010311952786,0.1656924460431654,-0.0116070028999137,0.0396556551992446,0.2584819803421914,0.0686636841081502,1.5494569069003918,0.0187829420220411,0.5124635499952968,-0.0315345514061344,0.0687366751598981,-0.5054633551428054,-0.2480421235045156,0.020887208745121,0.0067022708927428,-0.1815202042400381,0.1353252020908908,0.0883139631216418,-0.1035712732176258,-0.3616211995264364,-0.0427731523497613,0.0031091131738398,-0.0070458262760568,-0.0054569059601826,0.0273978302249866,-0.0051611506117588,0.0273026929535418,-0.357746121655324,0.1183509062907237,0.1210874678628084,0.1232324612336908,0.1080635376850089,-0.0794633697784061,-0.0935394631720782,0.0375500700487381,-0.7285459527641251,-0.2925813170966191
2011-12-25,-0.0689655172413792,-0.054054054054054,-0.0512820512820513,0.2857142857142858,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0072034302048593,-0.0182964473462667,-0.0080722980997625,-0.1380264568037493,0.042800194753819,0.0,0.0909090909090908,0.0837011433129486,-0.0755125116759254,0.0690318465086607,-0.0319366644260213,-0.0488013126154067,0.0042229361272185,0.0122575723612075,0.687068866953771,0.1003230397361465,0.1656924460431654,-0.1844262295081967,0.0396556551992446,-0.0079799405079703,1.5494569069003918,0.2584819803421914,-0.7720738404284289,0.5124635499952968,0.0295416381615771,0.0687366751598981,0.0199607110927302,-0.2480421235045156,0.1765201205460025,0.0067022708927428,-0.0255561922995073,0.1353252020908908,0.1040139282353711,-0.1035712732176258,-0.2773922748447205,-0.0427731523497613,-0.4148563419761738,-0.0070458262760568,-0.0171720760169724,0.0273978302249866,0.0767466817855082,0.0273026929535418,0.0778443717964241,0.1183509062907237,-0.2805555555555555,0.1232324612336908,-0.2098331031007549,-0.0794633697784061,-0.0135749219052238,0.0375500700487381,0.0290403560153664,-0.2925813170966191,-0.3481313703284258
2012-01-01,0.0476190476190476,0.2857142857142858,-0.054054054054054,-0.2,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0072034302048593,-0.0182964473462667,-0.0080722980997625,-0.0250083896289595,0.0909090909090908,0.0,0.0690318465086607,0.0837011433129486,0.0450293310321401,-0.0488013126154067,-0.0482012404492437,0.0122575723612075,-0.0006248551589175,0.1003230397361465,-0.5548780487804879,-0.1844262295081967,0.0907478569317175,-0.0079799405079703,-0.0038226446646356,-0.7720738404284289,1.5494569069003918,-0.0085870025138761,0.0295416381615771,-0.4087229672586686,0.0199607110927302,0.0082794192182702,0.1765201205460025,-0.3281350058387011,-0.0255561922995073,0.0199929166363346,0.1040139282353711,0.0267132777889189,-0.2773922748447205,-0.0039619917402544,-0.4148563419761738,0.0853117294822121,-0.0171720760169724,0.0093100642647594,0.0767466817855082,-0.0046307831900219,0.0778443717964241,-0.0097404117090889,-0.2805555555555555,0.1790785943328317,-0.2098331031007549,-0.4550132491836084,-0.0135749219052238,-0.0142827038797442,0.0290403560153664,0.0011889580907673,-0.3481313703284258,-0.092077831827658
2012-01-08,-0.0454545454545455,-0.2,0.2857142857142858,0.1111111111111111,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0072034302048593,-0.0182964473462667,0.0060308576388368,0.0,0.0,0.0450293310321401,0.0690318465086607,0.0223131928949171,-0.0482012404492437,-0.0173390372630227,-0.0006248551589175,-0.0013226354455992,-0.5548780487804879,0.4140491674738249,0.0907478569317175,0.0012466124661245,-0.0038226446646356,-0.0203105064240629,-0.0085870025138761,-0.7720738404284289,0.0848563968668407,-0.4087229672586686,0.3383735185941969,0.0082794192182702,0.0753931996203283,-0.3281350058387011,-0.4702287508409957,0.0199929166363346,0.0315486605732358,0.0267132777889189,0.2236610214636094,-0.0039619917402544,0.1096241361874261,0.0853117294822121,0.1981695443333766,0.0093100642647594,0.0107479142634869,-0.0046307831900219,-0.0337801456627085,-0.0097404117090889,-0.0331009382459291,0.1790785943328317,-0.0361454141806576,-0.4550132491836084,0.2003591171367469,-0.0142827038797442,-0.0118233212190312,0.0011889580907673,0.0044548363278364,-0.092077831827658,0.7102946804439341
2012-01-15,0.0846560846560846,0.1111111111111111,-0.2,-0.15,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0072034302048593,0.0060839556124119,0.0,-0.1666666666666666,0.0223131928949171,0.0450293310321401,-0.0720951415264578,-0.0173390372630227,-0.1110616475975185,-0.0013226354455992,-0.0043463977530138,0.4140491674738249,0.1117815904494747,0.0012466124661245,0.1062631949331456,-0.0203105064240629,0.018085043526214,0.0848563968668407,-0.0085870025138761,-0.0330232342867722,0.3383735185941969,-0.0370992366412213,0.0753931996203283,0.0991575103661419,-0.4702287508409957,-0.1773732670123822,0.0315486605732358,0.0059804037413866,0.2236610214636094,0.0002902252147667,0.1096241361874261,-0.0837561138621381,0.1981695443333766,-0.2327861747656969,0.0107479142634869,0.0274910988344549,-0.0337801456627085,0.0114386273647162,-0.0331009382459291,0.0134140260654471,-0.0361454141806576,-0.0590153314618873,0.2003591171367469,0.3183353782543658,-0.0118233212190312,-0.1225744418737417,0.0044548363278364,-0.1257442846291441,0.7102946804439341,0.4130678004027746
2012-01-22,-0.0585365853658536,-0.15,0.1111111111111111,0.1176470588235294,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,0.0098764497757932,0.0194721667775559,-0.1666666666666666,0.0999999999999998,-0.0720951415264578,0.0223131928949171,0.1720717884130982,-0.1110616475975185,0.0588200862399761,-0.0043463977530138,-0.0021835494425384,0.1117815904494747,-0.0843186152266393,0.1062631949331456,-0.0561753767860637,0.018085043526214,0.0254946341085946,-0.0330232342867722,0.0848563968668407,0.4035180088548522,-0.0370992366412213,0.2115902964959568,0.0991575103661419,0.0411886547957953,-0.1773732670123822,0.7321497491316094,0.0059804037413866,-0.0041945472431361,0.0002902252147667,0.0171400800789183,-0.0837561138621381,0.1797082228116711,-0.2327861747656969,0.253495269029798,0.0274910988344549,0.0083394789149506,0.0114386273647162,0.1138659320477502,0.0134140260654471,0.1164799861074932,-0.0590153314618873,-0.0360893743641523,0.3183353782543658,0.1339928860104287,-0.1225744418737417,0.0492712728069695,-0.1257442846291441,0.0888962071792427,0.4130678004027746,0.1551860649247822
2012-01-29,0.0207253886010363,0.1176470588235294,-0.15,-0.1578947368421053,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0278032786885245,-0.0321818076342963,0.0999999999999998,0.0909090909090908,0.1720717884130982,-0.0720951415264578,-0.2497609923754592,0.0588200862399761,-0.0105343333271908,-0.0021835494425384,-0.0484306019632624,-0.0843186152266393,-0.1400788183653198,-0.0561753767860637,-0.1605661551223558,0.0254946341085946,0.0102645485178538,0.4035180088548522,-0.0330232342867722,0.142140981482113,0.2115902964959568,0.4815808414578288,0.0411886547957953,-0.0296628392810377,0.7321497491316094,-0.0945484254307783,-0.0041945472431361,-0.0261571758600004,0.0171400800789183,-0.0372966689724517,0.1797082228116711,-0.0930578976953344,0.253495269029798,0.088328075709779,0.0083394789149506,-0.0330756244828531,0.1138659320477502,-0.1440794897383607,0.1164799861074932,-0.1400932370718893,-0.0360893743641523,-0.0210533833810797,0.1339928860104287,0.0499286091717539,0.0492712728069695,-0.04116134254122,0.0888962071792427,-0.0309387145762013,0.1551860649247822,-0.0327621658670321
2012-02-05,-0.0050761421319797,-0.1578947368421053,0.1176470588235294,0.03125,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,0.078473905831313,0.0940164536286394,0.0909090909090908,0.1666666666666667,-0.2497609923754592,0.1720717884130982,0.050635044337258,-0.0105343333271908,0.1631364612691357,-0.0484306019632624,0.0403412440233172,-0.1400788183653198,0.2283617124333992,-0.1605661551223558,-0.1122846025569761,0.0102645485178538,0.0441141459361302,0.142140981482113,0.4035180088548522,-0.0451912454092143,0.4815808414578288,-0.3321997968467076,-0.0296628392810377,0.0402337414730169,-0.0945484254307783,0.6121729144450825,-0.0261571758600004,0.0470713014153822,-0.0372966689724517,-0.0143077253568597,-0.0930578976953344,0.1079673990517213,0.088328075709779,0.5875258799171843,-0.0330756244828531,0.0243289535211808,-0.1440794897383607,0.0108788222889122,-0.1400932370718893,0.0262375143195932,-0.0210533833810797,-0.0198200389105058,0.0499286091717539,0.2236261618195056,-0.04116134254122,0.1799776712776386,-0.0309387145762013,0.1523081622353848,-0.0327621658670321,-0.1641156462585034
2012-02-12,0.0255102040816326,0.03125,-0.1578947368421053,0.0909090909090908,0.0940164536286394,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,0.062132377797309,-0.1917624337392305,0.1666666666666667,0.0714285714285714,0.050635044337258,-0.2497609923754592,-0.226158256650829,0.1631364612691357,-0.1523283430736797,0.0403412440233172,0.0853781594903193,0.2283617124333992,0.5752851249696675,-0.1122846025569761,0.0946914353301329,0.0441141459361302,0.0646273254436282,-0.0451912454092143,0.142140981482113,-0.0200453443827691,-0.3321997968467076,0.0701673169763905,0.0402337414730169,0.0511123171329686,0.6121729144450825,-0.2874224076523862,0.0470713014153822,0.0599179450181392,-0.0143077253568597,-0.0167473913223187,0.1079673990517213,-0.256901518753671,0.5875258799171843,0.017997456881093,0.0243289535211808,0.0627427195452035,0.0108788222889122,-0.2926031793791686,0.0262375143195932,-0.2880538555691554,-0.0198200389105058,-0.057006988380267,0.2236261618195056,-0.0473606832819938,0.1799776712776386,-0.165899361925531,0.1523081622353848,-0.0233269752727146,-0.1641156462585034,0.0632417768735165
2012-02-19,-0.0149253731343282,0.0909090909090908,0.03125,0.1666666666666667,-0.1917624337392305,0.0940164536286394,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,0.0697963080840229,-0.0910908875218194,0.0714285714285714,0.1999999999999999,-0.226158256650829,0.050635044337258,0.0161658031088083,-0.1523283430736797,0.0401135848486375,0.0853781594903193,-0.0337721891822651,0.5752851249696675,0.117341240805638,0.0946914353301329,-0.0406762425320961,0.0646273254436282,0.0106017083679794,-0.0200453443827691,-0.0451912454092143,0.3115217079124981,0.0701673169763905,0.0562971202570756,0.0511123171329686,0.0165946914198107,-0.2874224076523862,-0.1307390217779365,0.0599179450181392,0.0047396155318084,-0.0167473913223187,-0.0374664659079617,-0.256901518753671,0.2375414031918097,0.017997456881093,0.1932869999679722,0.0627427195452035,0.0117986921169257,-0.2926031793791686,0.1333243538302306,-0.2880538555691554,0.1316164082109823,-0.057006988380267,-0.1565311957341565,-0.0473606832819938,-0.0203564210913099,-0.165899361925531,0.0158599510298937,-0.0233269752727146,-0.0598873056612679,0.0632417768735165,0.2757136022962845
2012-02-26,0.0050505050505049,0.1666666666666667,0.0909090909090908,0.0238095238095237,-0.0910908875218194,-0.1917624337392305,0.0940164536286394,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,-7.437598548176716e-05,-0.0084464498806682,0.1999999999999999,0.0,0.0161658031088083,-0.226158256650829,-0.0659800122374056,0.0401135848486375,-0.0213384182329973,-0.0337721891822651,-0.0948890137725978,0.117341240805638,-0.049527814158682,-0.0406762425320961,-0.017556645024513,0.0106017083679794,0.0034261873744267,0.3115217079124981,-0.0200453443827691,0.1742156039758142,0.0562971202570756,0.0381442695840401,0.0165946914198107,-0.0176492208992793,-0.1307390217779365,0.5162641695416461,0.0047396155318084,-0.0352997505949276,-0.0374664659079617,0.2358319768134356,0.2375414031918097,0.0259131968733843,0.1932869999679722,0.25983681357024,0.0117986921169257,-0.0325166389651249,0.1333243538302306,0.0964789921748432,0.1316164082109823,0.0988125478566306,-0.1565311957341565,-0.2105350718489405,-0.0203564210913099,-0.0641761374292037,0.0158599510298937,-0.0534414554268711,-0.0598873056612679,-0.0216462170897794,0.2757136022962845,-0.089125
2012-03-04,0.0251256281407035,0.0238095238095237,0.1666666666666667,-0.0465116279069768,-0.0084464498806682,-0.0910908875218194,-0.1917624337392305,0.0940164536286394,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,0.0497314827211734,0.0094962297147369,0.0,-0.0555555555555554,-0.0659800122374056,0.0161658031088083,0.0568566437383994,-0.0213384182329973,0.1771138739407434,-0.0948890137725978,0.0690812079584795,-0.049527814158682,-0.0246944917866337,-0.017556645024513,-0.0943421673747386,0.0034261873744267,0.0033399455835276,0.1742156039758142,0.3115217079124981,-0.1206937637929069,0.0381442695840401,0.0686390532544378,-0.0176492208992793,-0.084287243306001,0.5162641695416461,3.453058128826047,-0.0352997505949276,0.0523551521778102,0.2358319768134356,-0.064278807076837,0.0259131968733843,0.1935015267854496,0.25983681357024,0.5684398900700909,-0.0325166389651249,0.0837434504534182,0.0964789921748432,-0.0237488091367025,0.0988125478566306,-0.0523742630548519,-0.2105350718489405,-0.199154439849327,-0.0641761374292037,-0.381813627254509,-0.0534414554268711,0.1606652184546331,-0.0216462170897794,0.0235749201339441,-0.089125,0.8150130369150541
2012-03-11,0.1323529411764705,-0.0465116279069768,0.0238095238095237,0.1219512195121952,0.0094962297147369,-0.0084464498806682,-0.0910908875218194,-0.1917624337392305,0.0940164536286394,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.0578765376112465,-0.0620855375903435,-0.0555555555555554,0.0588235294117645,0.0568566437383994,-0.0659800122374056,0.0279836772643922,0.1771138739407434,-0.0333098621153522,0.0690812079584795,0.0609741806287504,-0.0246944917866337,-0.2825513087447947,-0.0943421673747386,0.1373790022338048,0.0033399455835276,-0.019919307405764,-0.1206937637929069,0.1742156039758142,0.0730074939906679,0.0686390532544378,-0.5669461583082845,-0.084287243306001,0.0086052765822566,3.453058128826047,-0.2452706237302157,0.0523551521778102,0.0471987385700509,-0.064278807076837,0.0175993353040744,0.1935015267854496,0.1294649510656267,0.5684398900700909,-0.3769848276986186,0.0837434504534182,0.0200169302556054,-0.0237488091367025,0.0010459884298485,-0.0523742630548519,0.0012956391819964,-0.199154439849327,0.2745168982813912,-0.381813627254509,0.025512602317854,0.1606652184546331,-0.1057028470853629,0.0235749201339441,-0.1781262338541372,0.8150130369150541,-0.5570089218206562
2012-03-18,-0.0259740259740259,0.1219512195121952,-0.0465116279069768,0.2391304347826084,-0.0620855375903435,0.0094962297147369,-0.0084464498806682,-0.0910908875218194,-0.1917624337392305,0.0940164536286394,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,-0.0499097472924188,-0.1085579233778872,0.0588235294117645,0.1666666666666667,0.0279836772643922,0.0568566437383994,-0.2142704603982161,-0.0333098621153522,0.1328567934117903,0.0609741806287504,-0.0156259390588376,-0.2825513087447947,0.3358121939211773,0.1373790022338048,0.1853355155482814,-0.019919307405764,-0.0195850521053773,0.0730074939906679,-0.1206937637929069,0.4683738908899235,-0.5669461583082845,0.2854359473940575,0.0086052765822566,0.0517951273886132,-0.2452706237302157,-0.1798897449950031,0.0471987385700509,-0.0047920863691391,0.0175993353040744,0.1192697385512859,0.1294649510656267,-0.0532878821200791,-0.3769848276986186,-0.4844005494146118,0.0200169302556054,-0.0051986870026077,0.0010459884298485,0.0192284118172425,0.0012956391819964,0.016413508504016,0.2745168982813912,0.2497128921119527,0.025512602317854,0.2420458676445021,-0.1057028470853629,0.1738714640129728,-0.1781262338541372,-0.0047811863747626,-0.5570089218206562,0.3905103259941969
2012-03-25,-0.0088888888888889,0.2391304347826084,0.1219512195121952,-0.0350877192982455,-0.1085579233778872,-0.0620855375903435,0.0094962297147369,-0.0084464498806682,-0.0910908875218194,-0.1917624337392305,0.0940164536286394,-0.0321818076342963,0.0194721667775559,0.0060839556124119,0.0060308576388368,-0.0250083896289595,0.042800194753819,0.040562363446376,0.013612565445026,0.1666666666666667,-0.0952380952380952,-0.2142704603982161,0.0279836772643922,-0.0974451621154952,0.1328567934117903,0.1647553333397311,-0.0156259390588376,0.0014619907165238,0.3358121939211773,1.1479642309855875,0.1853355155482814,-0.0959350491549763,-0.0195850521053773,0.0090098410230197,0.4683738908899235,0.0730074939906679,-0.6084612163091927,0.2854359473940575,0.5853543008715423,0.0517951273886132,-0.0035714869290581,-0.1798897449950031,-0.0078422893981681,-0.0047920863691391,-0.0127731112870238,0.1192697385512859,0.1605729840204741,-0.0532878821200791,-0.3130764048598043,-0.4844005494146118,-0.1490549283267791,-0.0051986870026077,-0.0092489600289383,0.0192284118172425,0.1261203988476715,0.016413508504016,0.1292335218084435,0.2497128921119527,0.4059928342058256,0.2420458676445021,0.686038965170584,0.1738714640129728,0.0473280910550675,-0.0047811863747626,0.1245326100281967,0.3905103259941969,0.0227077451822756
